Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
71.1951654048073,9.11620352555537,58.9404849102507,8.57292431765836,12.2546804945566,0.543279207897012
71.1951654048073,9.11620352555537,64.6438373678736,8.58959605413106,6.55132803693371,0.526607471424319
71.1951654048073,9.11620352555537,70.9133621492033,8.59998315826773,0.281803255603961,0.516220367287644
71.1951654048073,9.11620352555537,58.6292107999712,8.62940610114542,12.5659546048361,0.486797424409952
71.1951654048073,9.11620352555537,70.568105952061,8.58114144626646,0.627059452746337,0.535062079288915
71.1951654048073,9.11620352555537,70.8699479666685,8.59860658854851,0.325217438138765,0.517596937006868
71.1951654048073,9.11620352555537,52.2799405616095,8.59457902389358,18.9152248431978,0.521624501661792
71.1951654048073,9.11620352555537,52.466845554521,8.59346681058916,18.7283198502863,0.522736714966211
71.1951654048073,9.11620352555537,58.2992091408549,8.58349448545279,12.8959562639524,0.53270904010258
71.1951654048073,9.11620352555537,63.7918039704108,8.62347297767955,7.40336143439645,0.492730547875828
71.1951654048073,9.11620352555537,51.842894074346,8.62564697168847,19.3522713304613,0.490556553866901
71.1951654048073,9.11620352555537,69.528646298157,8.6041623870371,1.66651910665026,0.512041138518274
198.938774529196,11.6416813532652,202.94723954711,11.294980127135,4.00846501791418,0.346701226130227
198.938774529196,11.6416813532652,202.659158417632,11.0634959653276,3.72038388843632,0.578185387937591
198.938774529196,11.6416813532652,202.383696630875,11.1223268426759,3.44492210167874,0.519354510589318
198.938774529196,11.6416813532652,202.421957564706,11.1462197149214,3.48318303551028,0.49546163834383
198.938774529196,11.6416813532652,202.311988348751,13.8692986490687,3.37321381955505,2.22761729580349
198.938774529196,11.6416813532652,202.233642522529,11.1723568466867,3.2948679933333,0.469324506578518
198.938774529196,11.6416813532652,202.128099494761,13.8715319193463,3.18932496556545,2.22985056608102
198.938774529196,11.6416813532652,202.114035805118,11.1873615785599,3.17526127592177,0.454319774705366
198.938774529196,11.6416813532652,201.786741570931,11.1642237417652,2.84796704173468,0.477457611499981
198.938774529196,11.6416813532652,201.669396055383,11.0923963626502,2.73062152618704,0.549284990615028
198.938774529196,11.6416813532652,201.616040096154,11.0544259209514,2.67726556695771,0.587255432313802
198.938774529196,11.6416813532652,201.556626650466,11.0520882772824,2.61785212126981,0.589593075982844
198.938774529196,11.6416813532652,201.570455816553,11.1173964271629,2.63168128735688,0.524284926102347
198.938774529196,11.6416813532652,189.403936455195,11.1307166181821,9.53483807400116,0.510964735083103
198.938774529196,11.6416813532652,201.315371927992,11.1117052014402,2.37659739879655,0.529976151825057
173.187987861573,21.9590456699398,172.138742730829,24.0750001747756,1.04924513074488,2.11595450483589
173.187987861573,21.9590456699398,174.112133307812,24.111883752877,0.924145446238157,2.15283808293728
173.187987861573,21.9590456699398,174.202307172536,24.1008291200147,1.01431931096269,2.14178345007492
173.187987861573,21.9590456699398,173.987946513426,24.1388479129708,0.799958651853075,2.179802243031
173.187987861573,21.9590456699398,173.842202766334,24.1001301078335,0.654214904760181,2.14108443789371
173.187987861573,21.9590456699398,173.662809207957,24.0863192010217,0.474821346383465,2.12727353108195
173.187987861573,21.9590456699398,173.620398966962,24.0542666822679,0.432411105388184,2.09522101232816
173.187987861573,21.9590456699398,173.549577778003,24.0323722551609,0.361589916429295,2.07332658522119
173.187987861573,21.9590456699398,173.476253340286,24.0534046902506,0.288265478712475,2.09435902031082
173.187987861573,21.9590456699398,173.416301797492,24.0680126638901,0.228313935919033,2.10896699395034
173.187987861573,21.9590456699398,173.251959577795,24.0462573081496,0.0639717162214311,2.08721163820985
173.187987861573,21.9590456699398,173.109985848181,24.0569089635243,0.0780020133921653,2.09786329358457
173.187987861573,21.9590456699398,173.102722135181,24.1140479644253,0.0852657263924073,2.15500229448557
173.187987861573,21.9590456699398,173.041427960521,24.0656282570719,0.146559901052797,2.10658258713214
173.187987861573,21.9590456699398,172.636500240074,24.0904748457446,0.551487621499035,2.13142917580487
65.0926068119233,5.65943780583823,61.679424013187,7.79742857854019,3.41318279873633,2.13799077270196
65.0926068119233,5.65943780583823,50.6970064242286,7.73429623403914,14.3956003876947,2.0748584282009
65.0926068119233,5.65943780583823,44.9104369065392,5.2724373321015,20.1821699053841,0.387000473736735
65.0926068119233,5.65943780583823,56.6702926441284,7.78326401457692,8.42231416779487,2.12382620873869
65.0926068119233,5.65943780583823,62.4960978185267,7.75257605612059,2.59650899339655,2.09313825028236
65.0926068119233,5.65943780583823,56.3891364756551,7.76578341803628,8.70347033626823,2.10634561219805
65.0926068119233,5.65943780583823,56.2167502201024,7.74054622924634,8.87585659182088,2.08110842340811
65.0926068119233,5.65943780583823,56.221079527126,7.7420760322519,8.8715272847973,2.08263822641367
65.0926068119233,5.65943780583823,50.1475123547414,7.79478664049896,14.9450944571819,2.13534883466073
65.0926068119233,5.65943780583823,55.9262604095628,7.78521421640067,9.1663464023605,2.12577641056243
65.0926068119233,5.65943780583823,61.9069955529846,7.76304028921794,3.18561125893867,2.10360248337971
65.0926068119233,5.65943780583823,43.7811897959655,7.77109489668259,21.3114170159578,2.11165709084436
65.0926068119233,5.65943780583823,61.7470635519423,7.77478995851376,3.34554325998096,2.11535215267553
65.0926068119233,5.65943780583823,43.5720184292269,7.70832821089782,21.5205883826964,2.04889040505958
65.0926068119233,5.65943780583823,55.5223979355413,7.7456154780161,9.57020887638197,2.08617767217787
182.64125096152,-18.1177200918508,165.904425825083,-18.5980411390033,16.7368251364376,0.480321047152501
182.64125096152,-18.1177200918508,166.670606943376,-18.617370093565,15.9706440181442,0.499650001714173
182.64125096152,-18.1177200918508,172.691346374442,-18.664032521228,9.94990458707878,0.546312429377107
182.64125096152,-18.1177200918508,178.542722959725,-18.6365308678129,4.09852800179522,0.518810775962052
182.64125096152,-18.1177200918508,184.55604238192,-18.6194695203081,1.91479142039984,0.501749428457209
182.64125096152,-18.1177200918508,178.265255141483,-18.629321739495,4.37599582003713,0.511601647644127
182.64125096152,-18.1177200918508,166.280670439403,-18.6316325811651,16.3605805221178,0.513912489314279
182.64125096152,-18.1177200918508,172.100717914587,-18.6393925508286,10.5405330469335,0.521672458977768
182.64125096152,-18.1177200918508,184.086803221327,-18.6404926715768,1.4455522598069,0.52277257972592
182.64125096152,-18.1177200918508,165.819264794555,-18.6465149273151,16.8219861669658,0.528794835464254
182.64125096152,-18.1177200918508,159.826824288958,-18.6270454717057,22.814426672562,0.509325379854889
182.64125096152,-18.1177200918508,165.936454832172,-18.6233002146109,16.7047961293479,0.505580122760012
182.64125096152,-18.1177200918508,171.76432147235,-18.6349938837098,10.87692948917,0.517273791858962
182.64125096152,-18.1177200918508,171.645153127941,-18.66189631324,10.9960978335793,0.54417622138914
182.64125096152,-18.1177200918508,171.628258363875,-18.6388706765493,11.0129925976449,0.521150584698447
68.0744803018837,18.8007610006749,74.8070078022933,21.0532037096487,6.73252750040962,2.25244270897385
68.0744803018837,18.8007610006749,68.6060443965999,21.0225442658942,0.531564094716231,2.22178326521934
68.0744803018837,18.8007610006749,74.4024757824031,20.9915215958562,6.32799548051943,2.19076059518133
68.0744803018837,18.8007610006749,74.211644474707,20.9854785931294,6.13716417282335,2.18471759245454
68.0744803018837,18.8007610006749,74.006926437656,21.004859791529,5.93244613577231,2.20409879085415
68.0744803018837,18.8007610006749,74.0605005447504,20.9536585289526,5.98602024286673,2.15289752827769
68.0744803018837,18.8007610006749,73.8475476893309,20.956567604305,5.77306738744726,2.15580660363008
68.0744803018837,18.8007610006749,73.8744181661729,20.9199322171532,5.79993786428921,2.11917121647828
68.0744803018837,18.8007610006749,73.6945485573059,20.9484223941453,5.62006825542227,2.14766139347037
68.0744803018837,18.8007610006749,73.6897671779031,20.9406608681245,5.61528687601947,2.13989986744961
68.0744803018837,18.8007610006749,73.5253882159581,20.9603888385807,5.45090791407439,2.15962783790577
68.0744803018837,18.8007610006749,73.5787131771739,20.8948254971042,5.50423287529023,2.09406449642927
68.0744803018837,18.8007610006749,73.3404292684065,20.9578341659674,5.26594896652287,2.15707316529247
68.0744803018837,18.8007610006749,73.1417073845901,20.9510502107286,5.06722708270641,2.15028921005375
68.0744803018837,18.8007610006749,72.9248768353922,20.9422364465656,4.85039653350857,2.14147544589076
108.921270062749,-15.8430647003221,109.026513954946,-16.4014042613089,0.105243892197464,0.55833956098683
108.921270062749,-15.8430647003221,109.68271151109,-16.3962107694692,0.761441448341273,0.553146069147154
108.921270062749,-15.8430647003221,115.620568415393,-16.4237839300154,6.69929835264401,0.580719229693333
108.921270062749,-15.8430647003221,109.522401094752,-16.391717174114,0.601131032002812,0.548652473791908
108.921270062749,-15.8430647003221,103.574166023283,-16.3787820830001,5.34710403946598,0.535717382678037
108.921270062749,-15.8430647003221,109.440144336436,-16.3597500437309,0.518874273687132,0.516685343408778
108.921270062749,-15.8430647003221,115.433035568575,-16.4212991191803,6.51176550582576,0.578234418858177
108.921270062749,-15.8430647003221,109.18218664069,-16.3516154400015,0.260916577940677,0.508550739679382
108.921270062749,-15.8430647003221,109.275202474871,-16.317504084343,0.353932412121551,0.474439384020918
108.921270062749,-15.8430647003221,115.055229695132,-16.3676703598255,6.13395963238322,0.524605659503475
108.921270062749,-15.8430647003221,108.995776402342,-16.3356960651154,0.0745063395933556,0.492631364793368
108.921270062749,-15.8430647003221,115.063710420426,-16.3539088311705,6.142440357677,0.51084413084844
108.921270062749,-15.8430647003221,114.889858844902,-16.2953958745101,5.96858878215298,0.452331174188036
108.921270062749,-15.8430647003221,114.645086197564,-16.3440441530891,5.72381613481495,0.500979452766995
108.921270062749,-15.8430647003221,114.659805232457,-16.4358522909443,5.73853516970757,0.592787590622258
138.543886599655,-20.8446500292623,142.548415000809,-18.7106191820111,4.00452840115437,2.1340308472512
138.543886599655,-20.8446500292623,142.148732083957,-18.7524365316634,3.6048454843023,2.09221349759888
138.543886599655,-20.8446500292623,141.941035654796,-18.7463721227755,3.3971490551414,2.09827790648682
138.543886599655,-20.8446500292623,141.816381009378,-18.7461833710787,3.27249440972375,2.09846665818361
138.543886599655,-20.8446500292623,141.626259327056,-18.7700398136111,3.08237272740178,2.07461021565127
138.543886599655,-20.8446500292623,141.682200419866,-18.7731099862725,3.13831382021181,2.07154004298983
138.543886599655,-20.8446500292623,141.79865983819,-18.77708490061,3.25477323853571,2.06756512865231
138.543886599655,-20.8446500292623,141.509023560924,-18.739814329998,2.96513696126897,2.10483569926437
138.543886599655,-20.8446500292623,141.323464787552,-18.7877606358069,2.77957818789773,2.05688939345547
138.543886599655,-20.8446500292623,141.167867301071,-18.7262494118816,2.62398070141657,2.11840061738074
138.543886599655,-20.8446500292623,141.291125029354,-18.7150679686663,2.74723842969914,2.12958206059599
138.543886599655,-20.8446500292623,135.428669932163,-18.7217305740895,3.11521666749121,2.12291945517285
138.543886599655,-20.8446500292623,147.173875492464,-18.7176469918238,8.62998889280911,2.12700303743852
138.543886599655,-20.8446500292623,140.977151827705,-18.7362247415634,2.43326522804989,2.10842528769891
138.543886599655,-20.8446500292623,140.872256938542,-18.7509378400115,2.32837033888691,2.09371218925081
151.537966826691,-18.6263375780992,157.283157600612,-16.5116246291681,5.74519077392091,2.1147129489311
151.537966826691,-18.6263375780992,155.132050274404,-19.2739777221584,3.59408344771373,0.647640144059235
151.537966826691,-18.6263375780992,154.90713323515,-19.26698738529,3.36916640845908,0.640649807190847
151.537966826691,-18.6263375780992,154.529127549582,-19.0846215941246,2.99116072289146,0.458284016025448
151.537966826691,-18.6263375780992,161.727793635431,-16.4395676691543,10.1898268087408,2.18676990894492
151.537966826691,-18.6263375780992,161.20219842495,-16.418674525639,9.66423159825928,2.20766305246022
151.537966826691,-18.6263375780992,161.255059417732,-16.4713908171249,9.71709259104168,2.15494676097423
151.537966826691,-18.6263375780992,155.22227566772,-16.4557676928198,3.68430884102912,2.17056988527938
151.537966826691,-18.6263375780992,154.939669488524,-16.4474626063942,3.40170266183361,2.178874971705
151.537966826691,-18.6263375780992,159.766023691637,-19.0846215941246,8.22805686494621,0.458284016025448
151.537966826691,-18.6263375780992,160.769568679651,-16.4712916930456,9.23160185296013,2.15504588505355
151.537966826691,-18.6263375780992,154.936886998662,-16.4164730857915,3.39892017197141,2.20986449230769
151.537966826691,-18.6263375780992,154.423847329303,-16.4899160173345,2.88588050261262,2.13642156076464
151.537966826691,-18.6263375780992,154.342270033669,-16.4719987737493,2.80430320697806,2.15433880434986
151.537966826691,-18.6263375780992,153.826705525157,-19.1954021841113,2.28873869846689,0.569064606012123
79.5149465848513,-15.3198022474924,58.2167681945084,-13.2078281185842,21.2981783903429,2.11197412890823
79.5149465848513,-15.3198022474924,62.9842801656597,-13.2436467236923,16.5306664191916,2.07615552380018
79.5149465848513,-15.3198022474924,68.8905324919835,-15.760853089648,10.6244140928677,0.441050842155574
79.5149465848513,-15.3198022474924,62.969721887971,-15.7526822108062,16.5452246968803,0.432879963313798
79.5149465848513,-15.3198022474924,68.735799371309,-13.2257001391939,10.7791472135423,2.09410210829853
79.5149465848513,-15.3198022474924,68.8238585026577,-15.7450023613398,10.6910880821936,0.42520011384736
79.5149465848513,-15.3198022474924,62.5116576462806,-15.7156482281138,17.0032889385706,0.395845980621315
79.5149465848513,-15.3198022474924,56.3868392048343,-15.7573047836656,23.128107380017,0.437502536173145
79.5149465848513,-15.3198022474924,50.1960952483692,-13.2142206333994,29.318851336482,2.10558161409302
79.5149465848513,-15.3198022474924,56.0715573138059,-13.2473357815973,23.4433892710453,2.07246646589511
79.5149465848513,-15.3198022474924,80.1393153568536,-15.7434288667541,0.624368772002327,0.423626619261695
79.5149465848513,-15.3198022474924,73.9362985372539,-13.2386781272328,5.57864804759737,2.08112412025961
